depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
17.720000 54.664161 57.539158 58.560085 58.444454 59.428652 61.196174
17.760000 54.867098 57.776400 58.808521 58.684802 59.638947 61.352554
17.800000 55.094709 58.043234 59.080040 58.925527 59.873627 61.510348
17.830000 55.323472 58.236925 59.242203 59.104345 60.096003 61.636997
17.860000 55.497168 58.394333 59.404042 59.281985 60.280465 61.718241
17.900000 55.825299 58.683051 59.656400 59.540022 60.564394 61.889067
17.930000 55.950022 58.893114 59.804689 59.723230 60.760151 62.142004
17.970000 56.202674 59.133909 60.032570 59.977400 61.055994 62.291768
18.000000 56.513435 59.344264 60.245486 60.169267 61.243377 62.448545
18.030000 56.732812 59.524051 60.443958 60.361369 61.439786 62.542884
18.060000 57.107257 59.699835 60.639343 60.556067 61.604033 62.692290
18.100000 57.454249 59.972778 60.867941 60.813877 61.850008 62.958238
18.130000 57.605783 60.166060 61.061495 61.007861 62.018178 63.202990
18.170000 58.105950 60.417167 61.318780 61.278261 62.241926 63.464034
18.200000 58.386080 60.621439 61.484830 61.464310 62.477415 63.611129
18.230000 58.794306 60.814342 61.663945 61.652360 62.637437 63.748491
18.270000 59.569001 61.038898 61.889922 61.901333 62.825685 64.084134
18.300000 59.756519 61.204373 62.076363 62.085572 63.041916 64.272395
18.330000 59.972335 61.407148 62.277570 62.275435 63.234107 64.430424
18.370000 60.395576 61.643394 62.515568 62.558377 63.562991 64.831877
18.400000 60.650417 61.825667 62.689133 62.758762 63.730948 65.036390
18.440000 61.070743 62.205609 62.984392 63.058883 64.026427 65.260503
18.480000 61.401002 62.450108 63.259313 63.325956 64.304208 65.489429
18.520000 61.648559 62.658177 63.506761 63.582880 64.535813 65.696572
18.560000 61.842725 62.856947 63.773185 63.818954 64.754742 65.925601
18.600000 62.075982 63.031056 63.994834 64.045509 65.016502 66.165080
18.640000 62.297463 63.247071 64.197832 64.272542 65.311469 66.426036
18.680000 62.474956 63.417273 64.423395 64.482379 65.587947 66.689500
18.720000 62.769684 63.609968 64.649925 64.696200 65.811601 66.902483
18.760000 62.962007 63.773023 64.864008 64.901856 66.060647 67.154898
18.800000 63.088050 64.011052 65.060049 65.104874 66.251965 67.303786
18.840000 63.294904 64.243881 65.266479 65.318515 66.465495 67.500690
18.880000 63.470585 64.467132 65.490735 65.535841 66.697144 67.652134
18.920000 63.643760 64.700598 65.718526 65.751124 66.915044 67.911853
18.960000 63.845002 64.886562 65.934172 65.977852 67.154019 68.226206
19.000000 64.036809 65.080206 66.133968 66.189435 67.356266 68.418610
19.030000 64.249406 65.236432 66.295586 66.355823 67.531805 68.553255
19.080000 64.546571 65.495252 66.540482 66.620513 67.762419 68.772164
19.120000 64.772470 65.739312 66.738757 66.838761 67.952397 69.013835
19.160000 65.032355 66.015287 66.928836 67.055179 68.141063 69.226647
19.200000 65.415160 66.270987 67.148733 67.274579 68.350053 69.442087
19.240000 65.764870 66.545529 67.360566 67.501487 68.536196 69.689484
19.280000 66.020895 66.784125 67.577906 67.729135 68.751175 69.873702
19.320000 66.296623 67.039812 67.826196 67.967073 68.969732 70.214474
19.360000 66.540703 67.319987 68.059839 68.234122 69.233680 70.464763
19.400000 66.894381 67.580075 68.348301 68.527426 69.535281 71.017497
19.430000 67.033597 67.781113 68.561348 68.738056 69.735166 71.317824
19.480000 67.392224 68.134967 68.958440 69.139187 70.166072 72.166666
19.500000 67.547379 68.250512 69.101029 69.277728 70.339285 72.343582
19.530000 67.760807 68.474676 69.285551 69.487401 70.557933 72.632930
19.570000 68.069497 68.747608 69.548584 69.786491 70.874646 72.999344
19.600000 68.273800 68.938114 69.742802 69.999435 71.103132 73.266354
19.640000 68.505719 69.252325 70.014868 70.290403 71.356093 73.588959
19.670000 68.687442 69.445948 70.200243 70.505238 71.565350 73.888067
19.700000 68.955819 69.647716 70.379438 70.706057 71.858278 73.983857
19.730000 69.142308 69.836436 70.552348 70.906141 72.124590 74.133283
19.770000 69.375043 70.094408 70.825638 71.177276 72.404711 74.471661
19.800000 69.622560 70.255567 71.055937 71.383919 72.634551 74.707019
19.830000 69.819787 70.458553 71.247574 71.594286 72.789363 75.014968
19.870000 70.035738 70.692977 71.554645 71.871942 73.027559 75.416965
19.930000 70.242936 71.120469 71.996919 72.319329 73.531362 76.116620
19.970000 70.480200 71.350574 72.302646 72.594374 73.808846 76.629214
20.000000 70.595347 71.544201 72.518634 72.787820 74.008207 76.872286
20.030000 70.768669 71.713865 72.707489 72.979298 74.179290 77.028884
20.070000 70.937129 72.011626 72.972700 73.263474 74.473804 77.300969
20.110000 71.112159 72.351706 73.257960 73.566116 74.809873 77.582037
20.140000 71.235254 72.539669 73.505025 73.786529 75.043984 77.706380
20.170000 71.369632 72.745822 73.765315 74.020721 75.290856 77.898567
20.200000 71.528170 72.973053 74.032376 74.264033 75.448578 78.070232
20.230000 71.689715 73.231223 74.419080 74.562421 75.685229 78.304667
20.270000 71.800622 73.568374 74.955628 74.970257 76.123698 78.625491
20.300000 71.993844 73.764926 75.247052 75.204655 76.351911 78.809822
20.330000 72.135393 73.988028 75.461125 75.432066 76.689263 79.082624
20.370000 72.349185 74.191908 75.751505 75.717965 77.072969 79.311823
20.400000 72.575744 74.332106 75.983314 75.931216 77.382119 79.427316
20.430000 72.757138 74.472113 76.250633 76.145333 77.724143 79.523664
20.470000 72.995496 74.661490 76.613484 76.463700 78.134426 79.815376
20.500000 73.202066 74.807389 76.915656 76.696792 78.305658 79.945999
20.530000 73.360063 74.956795 77.183368 76.925990 78.606416 80.148508
20.560000 73.540796 75.138044 77.429150 77.154210 78.861310 80.425541
20.600000 73.799942 75.443533 77.762278 77.469645 79.133246 80.653205
20.630000 74.032806 75.715711 77.954664 77.712660 79.361121 80.821282
20.670000 74.449100 76.114071 78.280750 78.044724 79.682513 81.040008
20.700000 74.641266 76.331563 78.549240 78.295785 79.909976 81.244411
20.730000 74.844616 76.543167 78.815495 78.551008 80.175106 81.492974
20.770000 75.411562 76.884782 79.206155 78.914273 80.484548 81.788250
20.800000 75.701343 77.208329 79.466528 79.172233 80.750549 82.048227
20.870000 76.460078 78.347327 80.108166 79.908326 81.234386 82.519180
20.900000 76.708681 78.723181 80.368684 80.170023 81.444495 82.775625
20.930000 76.992334 79.011756 80.576811 80.419051 81.661229 83.050250
20.970000 77.649742 79.500575 80.850703 80.788206 81.931811 83.456782
21.000000 78.111497 79.809058 81.094837 81.059269 82.168263 83.695963
21.030000 78.515922 80.169830 81.356730 81.328961 82.392475 83.868227
21.070000 79.115926 80.677950 81.735059 81.724616 82.726735 84.159377
21.130000 80.198791 81.555966 82.497463 82.528801 83.449654 85.050980
21.170000 80.562671 81.937425 82.863379 82.936619 83.868470 85.325761
21.200000 80.967782 82.238925 83.185614 83.248722 84.169433 85.610298
21.230000 81.383854 82.527021 83.443683 83.526809 84.432528 85.909594
21.270000 81.591419 82.900261 83.853226 83.905596 84.855375 86.370331
21.300000 81.757042 83.186844 84.155033 84.190620 85.108176 86.556037
21.330000 82.010340 83.478038 84.442450 84.468250 85.354659 86.961798
21.370000 82.335519 83.902200 84.817726 84.831502 85.618344 87.764186
21.400000 82.574629 84.165355 85.062768 85.092493 85.809306 88.672000
21.430000 82.795849 84.442921 85.319156 85.371522 86.024362 89.659304
21.470000 83.067867 84.832076 85.674019 85.757360 86.329031 90.850965
21.500000 83.292515 85.166664 85.929377 86.044518 86.579132 91.398494
21.530000 83.621393 85.557463 86.191746 86.360913 86.837286 91.769529
21.570000 84.073234 86.096283 86.563716 86.839260 87.263769 92.270749
21.600000 84.344384 86.426974 86.898906 87.185933 87.631353 92.517250
21.630000 84.744952 86.714290 87.204678 87.515068 88.026069 92.848843
21.670000 85.380991 87.060637 87.633849 87.969942 88.670297 93.164199
21.730000 86.937572 87.564384 88.292236 88.765543 89.983675 93.650134
21.800000 87.468937 88.210694 89.469952 89.702210 91.027546 94.099439
21.830000 87.756846 88.560494 89.808237 90.021187 91.448511 94.242722
21.870000 88.104844 89.082942 90.200459 90.471860 92.030285 94.482948
21.900000 88.483804 89.437723 90.481060 90.784787 92.422348 94.697090
21.930000 88.740361 89.781654 90.815329 91.142975 92.868175 94.945155
21.970000 89.260475 90.389935 91.417694 91.719541 93.371308 95.213227
22.000000 89.688254 90.804014 91.848365 92.120737 93.798277 95.483712
22.030000 90.139196 91.135824 92.250614 92.506481 94.101889 95.672855
22.070000 90.862599 91.757045 93.027452 93.116601 94.587551 95.893586
22.100000 91.234461 92.169348 93.422425 93.495879 94.973997 96.123484
22.130000 91.628182 92.587918 93.861222 93.886361 95.289764 96.365246
22.170000 92.019719 93.015591 94.393213 94.346904 95.739956 96.795234
22.200000 92.345734 93.337333 94.701357 94.665049 96.011474 97.337693
22.230000 92.575352 93.641966 94.940553 94.942071 96.272384 97.751908
22.270000 92.906731 94.054005 95.297089 95.318576 96.605392 98.483622
22.300000 93.135018 94.310882 95.533550 95.598542 96.868718 98.888940
22.330000 93.343094 94.590061 95.794905 95.876725 97.156713 99.110603
22.370000 93.791784 94.966631 96.183719 96.299303 97.660391 99.378002
22.400000 94.011551 95.245279 96.510623 96.600617 97.996388 99.595285
22.430000 94.329196 95.498980 96.788223 96.903226 98.267144 99.887934
22.470000 94.729847 95.806639 97.246035 97.284050 98.695751 100.206628
22.500000 95.006353 96.104880 97.533761 97.552631 98.962114 100.414013
22.530000 95.318314 96.357100 97.791287 97.805635 99.276284 100.593925
22.570000 95.567490 96.647170 98.160617 98.130501 99.585789 100.850044
22.600000 95.765424 96.915767 98.424783 98.367207 99.886542 101.017093
22.630000 95.976162 97.088637 98.654567 98.582388 100.125528 101.217333
22.670000 96.221432 97.347291 98.940719 98.854469 100.399093 101.395355
22.700000 96.391591 97.502623 99.171231 99.061693 100.608968 101.602114
22.730000 96.588386 97.662354 99.377823 99.265015 100.832279 101.841143
22.770000 96.796315 97.905750 99.661715 99.527328 101.084638 102.149920
22.800000 96.935367 98.092449 99.856050 99.713435 101.277973 102.397663
22.830000 97.065591 98.280508 100.044942 99.909459 101.485321 102.602328
22.870000 97.287371 98.511716 100.299248 100.164329 101.733417 102.817264
22.900000 97.502133 98.703667 100.483208 100.359935 101.920250 102.940084
22.930000 97.690998 98.925995 100.657664 100.552135 102.086431 103.096548
22.970000 97.849674 99.152375 100.904572 100.804592 102.340775 103.448167
23.000000 98.022408 99.356305 101.104617 100.998824 102.543135 103.677614
23.030000 98.123534 99.541403 101.272406 101.184780 102.720369 103.876469
23.070000 98.290378 99.818437 101.505340 101.422085 102.911472 104.072989
23.100000 98.472583 100.000524 101.682080 101.607427 103.081298 104.277183
23.130000 98.658304 100.210968 101.866813 101.800409 103.299057 104.516794
23.170000 98.841731 100.464237 102.117651 102.056396 103.543587 104.656243
23.200000 99.023728 100.662696 102.327416 102.257887 103.738846 104.940131
23.230000 99.247726 100.940492 102.544347 102.464446 103.898571 105.131637
23.270000 99.516998 101.245255 102.825323 102.741707 104.178167 105.415204
23.300000 99.691024 101.445164 103.048565 102.936577 104.339267 105.637828
23.330000 99.874802 101.648204 103.251160 103.132187 104.485833 105.799350
23.370000 100.127234 101.972647 103.509291 103.394886 104.732666 106.078878
23.400000 100.331497 102.196948 103.719495 103.593525 104.915248 106.325745
23.440000 100.655567 102.454849 103.970270 103.840075 105.162909 106.585193
23.480000 100.893723 102.785669 104.225188 104.113310 105.410537 106.796902
23.500000 100.991949 102.911173 104.365970 104.260351 105.540866 106.915510
23.520000 101.164065 103.088395 104.492351 104.407754 105.661910 107.017065
23.560000 101.462646 103.536283 104.848879 104.739080 105.931417 107.195652
23.600000 101.733892 103.853148 105.194713 105.053426 106.216015 107.406892
23.640000 101.917942 104.125122 105.498378 105.337613 106.482036 107.663294
23.680000 102.175511 104.413023 105.783290 105.602077 106.739906 107.863196
23.700000 102.326765 104.599338 105.934651 105.745375 106.874427 107.978630
23.720000 102.482329 104.808185 106.089714 105.904901 107.015237 108.075213
23.760000 102.874480 105.170017 106.410680 106.216190 107.257286 108.255067
23.800000 103.128985 105.592116 106.734684 106.533470 107.513701 108.462673
23.840000 103.441030 106.022525 107.081415 106.855488 107.822412 108.718929
23.880000 103.747625 106.345037 107.417200 107.188511 108.120273 108.936453
23.920000 104.168051 106.831603 107.829747 107.571284 108.472366 109.188152
23.960000 104.556168 107.324585 108.280384 108.028753 108.922486 109.580154
24.040000 105.287318 108.508492 109.207730 109.028514 109.798141 110.414332
24.080000 105.537378 108.870076 109.618695 109.422365 110.220241 110.860258
24.120000 106.020795 109.167395 109.965526 109.783786 110.638361 111.214813
24.160000 107.002501 109.449027 110.299972 110.147438 111.036679 111.595645
24.200000 107.442778 109.750915 110.674032 110.530821 111.420929 111.960385
24.240000 108.222922 110.253100 111.189674 110.986880 111.836182 112.400890
24.280000 109.150793 110.824049 111.655829 111.457145 112.216826 112.739686
24.320000 109.705055 111.504784 112.189874 111.996261 112.690488 113.120304
24.360000 110.033308 112.131322 112.754259 112.574895 113.216653 113.668486
24.400000 111.516273 112.740873 113.271292 113.147362 113.756200 114.311470
24.440000 112.425516 113.297300 113.762151 113.665249 114.218826 114.804614
24.480000 112.964834 113.784598 114.290610 114.221452 114.839162 115.510112
24.520000 113.576177 114.285681 114.824134 114.765114 115.427425 116.070866
24.560000 113.971279 114.715351 115.285865 115.261707 115.985498 116.591446
24.600000 114.339909 115.132039 115.770568 115.739083 116.526381 117.219120
24.640000 114.663124 115.535095 116.278197 116.232468 116.983055 117.683062
24.680000 115.099672 116.062628 116.905572 116.830055 117.632188 118.198459
24.720000 115.622250 116.640405 117.502437 117.409461 118.196444 118.762934
24.760000 116.342859 117.259797 118.043320 117.983238 118.704617 119.307333
24.790000 116.763582 117.723772 118.503060 118.435899 119.153084 119.805043
24.840000 118.143590 118.916675 119.644937 119.642236 120.389575 121.193211
24.880000 118.770233 119.577662 120.277470 120.286291 120.992539 121.890834
24.920000 119.311816 120.152492 120.862875 120.882098 121.599479 122.493417
24.960000 119.854901 120.574864 121.360346 121.378266 122.173038 123.150166
25.000000 120.210689 120.968438 121.859601 121.874694 122.734273 123.900987
25.040000 120.499306 121.381672 122.288105 122.313703 123.252832 124.497210
25.080000 120.757633 121.747189 122.670020 122.723251 123.732471 125.047697
25.120000 121.080928 122.134044 123.065900 123.126072 124.221211 125.553215
25.160000 121.455075 122.456631 123.449713 123.524893 124.630140 125.919787
25.200000 121.713122 122.753434 123.780683 123.872289 124.986883 126.308071
25.240000 122.024936 123.095300 124.151250 124.234762 125.434181 126.711979
25.280000 122.332830 123.422771 124.517829 124.596582 125.832259 127.144484
25.320000 122.658666 123.803453 124.919358 124.962935 126.175565 127.483544
25.360000 123.004680 124.075295 125.307256 125.310320 126.524082 127.737026
25.400000 123.252961 124.421106 125.632730 125.636119 126.833254 128.032069
25.440000 123.533772 124.749118 125.976175 125.961019 127.156725 128.229549
25.480000 123.958699 125.051796 126.346602 126.279625 127.474729 128.464024
25.520000 124.186676 125.428507 126.650516 126.587839 127.773470 128.672547
25.560000 124.468458 125.786427 126.998650 126.910582 128.034370 128.880496
25.600000 124.797385 126.210726 127.350881 127.246044 128.298139 129.130544
25.640000 125.330366 126.613518 127.728050 127.601697 128.600877 129.356803
25.680000 125.763786 127.055389 128.106233 127.971877 128.873429 129.561704
25.720000 126.239344 127.543117 128.492389 128.373285 129.182467 129.804141
25.760000 126.920930 128.101756 128.910334 128.807297 129.510668 130.036835
25.800000 127.620347 128.733877 129.402883 129.307742 129.901400 130.328892
25.840000 128.434287 129.294316 129.842971 129.755378 130.238177 130.648750
25.880000 129.025420 129.695221 130.192284 130.128412 130.571655 130.938617
25.920000 129.388746 130.044485 130.490033 130.432298 130.838728 131.176838
25.960000 129.805825 130.352305 130.771296 130.725909 131.125538 131.394201
26.000000 130.104549 130.630725 131.051324 131.000332 131.374134 131.634759
26.100000 130.900447 131.319405 131.677593 131.647295 131.970388 132.265352
26.200000 131.734964 132.014547 132.294654 132.289331 132.575057 132.796935
26.240000 131.982979 132.281951 132.538210 132.538418 132.808038 133.003715
26.280000 132.316190 132.563904 132.813979 132.812508 133.064002 133.277463
26.320000 132.617533 132.845647 133.116306 133.103399 133.353646 133.515695
26.360000 133.017057 133.279479 133.490179 133.482414 133.696231 133.857412
26.400000 133.460400 133.627759 133.812231 133.801002 133.962726 134.126280
26.440000 133.703074 133.897618 134.055704 134.050318 134.211185 134.349015
26.480000 133.913433 134.119457 134.272276 134.268183 134.423243 134.578183
26.520000 134.128815 134.324853 134.473757 134.469554 134.620598 134.771615
26.560000 134.369523 134.533887 134.691383 134.686714 134.836638 134.994031
26.600000 134.621289 134.772397 134.920841 134.918656 135.053254 135.235482
26.630000 134.799228 134.962446 135.115251 135.123602 135.285121 135.499373
26.670000 135.029525 135.202282 135.358079 135.383753 135.565258 135.838449
26.700000 135.178054 135.355687 135.534548 135.568636 135.783683 136.161435
26.730000 135.318319 135.501356 135.709895 135.766089 136.025588 136.585766
26.770000 135.470585 135.678689 135.926133 136.019897 136.356134 137.164697
26.800000 135.576634 135.815029 136.076983 136.196021 136.589376 137.465496
26.830000 135.684669 135.935051 136.225704 136.369764 136.805917 137.781416
26.870000 135.818249 136.095089 136.416408 136.581134 137.100975 138.272989
26.900000 135.938236 136.209325 136.556760 136.745435 137.299538 138.545807
26.930000 136.028007 136.345286 136.715941 136.907694 137.527428 138.780813
26.970000 136.170360 136.495495 136.908065 137.120120 137.758929 139.086403
27.000000 136.303793 136.637373 137.078315 137.281859 137.945326 139.313344
27.030000 136.396305 136.769060 137.246821 137.449381 138.157456 139.517041
27.070000 136.533796 136.938465 137.461311 137.667472 138.447548 139.806161
27.100000 136.650071 137.058145 137.633714 137.833232 138.639134 139.952630
27.130000 136.746173 137.217267 137.787799 138.007653 138.823297 140.209688
27.170000 136.926720 137.401824 138.014116 138.238144 139.144056 140.552682
27.200000 137.069633 137.552988 138.194577 138.415673 139.357615 140.801770
27.240000 137.270046 137.716546 138.406832 138.647927 139.657734 141.127504
27.260000 137.360051 137.823496 138.552441 138.782283 139.791442 141.299102
27.280000 137.488886 137.941811 138.673414 138.909285 139.911903 141.478704
27.320000 137.682454 138.160244 138.960483 139.160836 140.160016 141.759785
27.400000 137.961516 138.569814 139.425202 139.617130 140.741838 142.372833
27.440000 138.170674 138.790686 139.646323 139.855166 140.989679 142.572979
27.480000 138.334077 139.007402 139.878709 140.091770 141.272617 142.841261
27.520000 138.529898 139.222625 140.127962 140.335199 141.552754 143.061169
27.560000 138.754846 139.444424 140.439999 140.586892 141.793220 143.379684
27.600000 138.919980 139.657214 140.699789 140.838013 142.049290 143.597368
27.640000 139.150605 139.918448 140.933702 141.080358 142.291434 143.836477
27.680000 139.357100 140.156561 141.178583 141.333493 142.532941 144.115330
27.800000 139.913818 140.792845 141.879905 142.044705 143.336628 145.059436
27.900000 140.496008 141.289089 142.468609 142.637352 143.981863 145.835139
28.000000 140.905273 141.808619 143.090346 143.222120 144.659457 146.449890
28.100000 141.331961 142.364890 143.723339 143.857457 145.431552 147.303767
28.200000 141.936772 142.891219 144.356220 144.493881 146.077654 147.938813
28.300000 142.579325 143.498834 145.024581 145.163445 146.815683 148.654038
28.400000 143.100591 144.146815 145.782846 145.868002 147.602834 149.397292
